Date,Price,Close,High,Low,Open,Volume
2003-04-17,1815.8621826171875,1831.2248015909354,1763.629255966438,1782.0643544549207,2288516
2003-04-18,1815.8621826171875,1815.8621826171875,1815.8621826171875,1815.8621826171875,0
2003-04-21,1815.8621826171875,1815.8621826171875,1815.8621826171875,1815.8621826171875,0
2003-04-22,1787.5947265625,1806.0298229706964,1766.7015361198598,1769.1595194542795,1373552
2003-04-23,1782.06396484375,1782.06396484375,1732.903639155653,1745.8081609962715,1410077
2003-04-24,1775.91845703125,1794.3536576277597,1739.6626621547668,1739.6626621547668,1850956
2003-04-25,1787.5947265625,1788.209222396105,1757.4839879157616,1770.3885111214895,1269881
2003-04-28,1852.1173095703125,1873.624991606597,1720.6133452027466,1782.0638020492727,2424285
2003-04-29,1886.529296875,1930.773647320927,1850.2736111790227,1850.2736111790227,3248122
2003-04-30,1892.6749267578125,1904.9650639393626,1850.2740531114791,1880.3847895762624,2350128
2003-05-01,1892.6749267578125,1892.6749267578125,1892.6749267578125,1892.6749267578125,0
2003-05-02,1904.965087890625,1904.965087890625,1874.2398552504553,1892.6749505545502,1330755
2003-05-05,1886.529296875,1914.1821542786913,1874.8537689712077,1898.8194311210873,3729953
2003-05-06,1859.4915771484375,1892.060183719037,1843.5143556854894,1855.8044919800623,1642507
2003-05-07,1941.8350830078125,1941.8350830078125,1855.80446241633,1855.80446241633,2344963
2003-05-08,1962.7283935546875,1970.1023424218865,1911.109865884237,1935.6901382415956,3149615
2003-05-09,1990.9954833984375,2021.7207141397705,1955.9688930453342,1962.7284570924287,3078779
2003-05-12,1990.9954833984375,2027.86589312805,1979.9345597395727,2007.5872009867662,1421145
2003-05-13,1994.0675048828125,2027.865315490985,1972.5598273503351,1990.994916263899,4508779
2003-05-14,1966.415283203125,1978.7054188518953,1929.544876256814,1973.1748467399484,1920686
2003-05-15,1898.8197021484375,1947.9802461496995,1893.289129878295,1929.544931449221,1955735
2003-05-16,1959.6563720703125,1959.6563720703125,1843.514872553895,1892.6753208153505,1974920
2003-05-19,1852.7320556640625,1904.9650838824705,1852.7320556640625,1903.7360922914525,1411184
2003-05-20,1831.8392333984375,1868.094933203881,1803.5719800517918,1868.094933203881,2323934
2003-05-21,1916.64013671875,1916.64013671875,1818.93389049891,1822.6208643524938,1983036
2003-05-22,1923.400634765625,1935.6907749871464,1881.614246572487,1923.400634765625,2198495
2003-05-23,1932.6175537109375,1932.6175537109375,1889.6021876773057,1920.3274175013262,1656527
2003-05-26,1843.5145263671875,1938.1483189170442,1843.5145263671875,1899.4345299148358,646377
2003-05-27,1895.7479248046875,1904.9654743265812,1837.984311887378,1837.984311887378,1498991
2003-05-28,1896.9765625,1941.8353098918503,1868.7093125900508,1902.5071354606466,1139277
2003-05-29,1880.385009765625,1898.8201069966476,1861.9499125346026,1898.8201069966476,2477043
2003-05-30,1844.128173828125,1898.8190499134728,1844.128173828125,1880.3839629453664,1772742
2003-06-02,1801.1138916015625,1861.9498659209573,1789.4382491341917,1858.8772759926894,2110688
2003-06-03,1806.6439208984375,1806.6439208984375,1751.3385331546076,1801.1134596140541,3212335
2003-06-04,1865.022705078125,1874.2402546946466,1807.2590915678106,1830.6103796230589,4705792
2003-06-05,1890.2164306640625,1890.2164306640625,1840.4415103559438,1850.888046635432,2691396
2003-06-06,1889.6026611328125,1917.2555298830953,1874.2401530716068,1892.6752513050817,3388317
2003-06-09,1861.3349609375,1892.6747975408125,1837.3692946996796,1886.5296186695662,1287959
2003-06-10,1855.18994140625,1888.9877598674461,1831.8387716966986,1862.563890125051,1791558
2003-06-11,1852.7320556640625,1853.9611579550979,1804.8007194142522,1844.1290038269183,1943560
2003-06-12,1874.2398681640625,1885.9153990837628,1813.403787561344,1843.514524612176,1609672
2003-06-13,1867.480224609375,1898.8198412357751,1843.5144465832814,1883.457336160095,1338503
2003-06-16,1861.94921875,1886.529265432524,1860.1056211538212,1860.1056211538212,1202734
2003-06-17,1812.7896728515625,1863.1791140296864,1802.343131337824,1858.2631465879465,1762412
2003-06-18,1818.9345703125,1855.8048761282969,1757.4840975195154,1855.8048761282969,2272652
2003-06-19,1818.9345703125,1818.9345703125,1818.9345703125,1818.9345703125,0
2003-06-20,1734.1326904296875,1770.388384826078,1726.7586302524526,1764.2434269283956,2267487
2003-06-23,1672.0673828125,1763.6286816348313,1668.3804085954937,1734.7469408016127,1954997
2003-06-24,1708.3231201171875,1711.3957092186552,1671.4528257995507,1677.5978933024896,1666857
2003-06-25,1702.177978515625,1726.7582474573608,1681.284904895138,1695.4185263266386,2075271
2003-06-26,1665.308349609375,1702.1785438678592,1647.487637637744,1702.1785438678592,1979716
2003-06-27,1632.125,1665.3083294101816,1632.125,1659.163260208294,1481651
2003-06-30,1619.2198486328125,1634.5824613813215,1603.8572358843035,1631.5099831116165,1564662
2003-07-01,1683.742919921875,1689.8879872756033,1597.7123090696596,1616.147400430851,2876233
2003-07-02,1714.4681396484375,1732.903341641428,1677.5978463624504,1689.2734853613435,1850588
2003-07-03,1694.803955078125,1714.468148498826,1674.5253766911453,1689.887989747945,1697848
2003-07-04,1732.902587890625,1732.902587890625,1672.0665474052582,1672.0665474052582,580337
2003-07-07,1720.6136474609375,1757.4839501858166,1711.396099454723,1751.3388812816665,3028604
2003-07-08,1763.628662109375,1769.1591233736558,1720.6132991871953,1720.6132991871953,2262691
2003-07-09,1763.628662109375,1763.628662109375,1763.628662109375,1763.628662109375,0
2003-07-10,1718.155517578125,1747.0371507732762,1714.4684322702258,1747.0371507732762,2513199
2003-07-11,1698.4912109375,1720.6133892526052,1683.743092060763,1714.4683212706307,2478150
2003-07-14,1705.8656005859375,1719.99922647037,1687.4303930714495,1702.1785148030292,1085412
2003-07-15,1699.105712890625,1732.9035315653057,1689.8881662338958,1705.250780895113,1503418
2003-07-16,1689.887939453125,1710.166517236569,1665.922277081788,1690.5024351011086,2136514
2003-07-17,1702.177978515625,1720.6131802219268,1683.1283918557706,1683.7428875093149,2071212
2003-07-18,1708.3231201171875,1717.5406660215976,1677.5978933024896,1714.4681876201264,2016240
2003-07-21,1680.670166015625,1726.7579975615781,1671.452511146454,1717.540342692407,1268036
2003-07-22,1694.803955078125,1696.0330571106638,1665.3078309970642,1689.887989747945,1706702
2003-07-23,1729.8309326171875,1745.1935471931836,1692.9606354947957,1702.1781821003924,2393663
2003-07-24,1720.6136474609375,1763.629019089967,1716.9265618384388,1732.9037852692377,2627938
2003-07-25,1720.6136474609375,1745.1938123775165,1694.1898843830984,1745.1938123775165,1572409
2003-07-28,1686.200927734375,1745.193398090096,1674.525399218136,1745.193398090096,1543263
2003-07-29,1689.887939453125,1699.1054848728713,1666.5367727297717,1689.887939453125,1734742
2003-07-30,1653.017822265625,1681.2850678686807,1625.3650723756787,1681.2850678686807,1720722
2003-07-31,1668.380615234375,1677.5981626185396,1637.6553834871502,1677.5981626185396,2015134
2003-08-01,1633.3536376953125,1680.6705828045845,1631.5101505443026,1677.597993519565,2075271
2003-08-04,15977.1298828125,1646.2588534959998,1576.205320591928,1646.2588534959998,10935295
2003-08-05,1634.582763671875,1642.5713193504587,1576.20489085146,1622.9072333877969,18207045
2003-08-06,1603.8570556640625,1656.089955279749,1579.2769001684392,1642.5708310121634,2170825
2003-08-07,1628.437255859375,1628.437255859375,1573.7462654207573,1597.7120350601392,2305118
2003-08-08,1671.452392578125,1683.7425243985406,1640.11267820603,1656.7042786736135,2223952
2003-08-11,1688.6588134765625,1697.2618625621808,1665.3076486156035,1686.8152159796584,1345882
2003-08-12,1656.0904541015625,1697.2623348903649,1651.7889837116954,1691.7317622605233,1767577
2003-08-13,1659.162841796875,1686.8154801818234,1635.8116732784745,1677.5979340535073,4467827
2003-08-14,1687.4300537109375,1700.94918102938,1646.8727824556145,1659.1629183269265,1354736
2003-08-15,1719.9986572265625,1719.9986572265625,1677.5977936060826,1678.2122892498587,1294599
2003-08-18,1751.953369140625,1751.953369140625,1711.3960916775743,1719.9991438242807,1369863
2003-08-19,1763.628662109375,1775.304191033967,1739.04839146813,1751.9530224847836,2241292
2003-08-20,1810.9453125,1812.1743037682747,1719.3841346136728,1745.193283347407,3146295
2003-08-21,1843.5145263671875,1849.6595950834148,1782.064060604951,1782.064060604951,2893942
2003-08-22,1829.9949951171875,1855.1897602461643,1799.2697689891618,1843.5141211815173,1895229
2003-08-25,1806.6439208984375,1842.2852248977943,1794.3538962331418,1831.2241916290282,1945405
2003-08-26,1866.8658447265625,1873.0110246227318,1782.0641997798725,1800.4994073682997,2495490
2003-08-27,1901.892822265625,1904.9654124731837,1855.8049654525694,1855.8049654525694,2646385
2003-08-28,1944.9073486328125,1963.342439012276,1893.288829890344,1901.891990147414,4172309
2003-08-29,1990.380615234375,2003.2851337375425,1911.7240701960839,1911.7240701960839,2755221
2003-09-01,2043.2286376953125,2052.446407259995,1954.125524503807,1978.7058005428657,1747654
2003-09-02,2077.64111328125,2095.461603464224,2027.8661749976613,2040.1563132825052,4186329
2003-09-03,2037.0836181640625,2101.606674777412,2037.0836181640625,2101.606674777412,4470410
2003-09-04,2072.724365234375,2089.3160806470987,2003.2853572922204,2052.4458971521467,3835469
2003-09-05,2120.04150390625,2129.259050634537,2028.4802002585836,2070.881180888717,2872912
2003-09-08,2126.801025390625,2178.419330322321,2113.896504507703,2113.896504507703,2662987
2003-09-09,2089.31640625,2126.1865954908703,2058.591174749266,2126.1865954908703,2283351
2003-09-10,2212.217529296875,2268.137424613036,2012.5033960533965,2081.328035873319,6681450
2003-09-11,2273.66748046875,2310.5378860049977,2218.3622042643724,2254.6177820116886,5886022
2003-09-12,2304.393310546875,2346.1796925259773,2249.0880198745863,2267.523116765349,3544747
2003-09-15,2303.16357421875,2357.8544620594325,2287.801072243269,2305.0071718718,2983224
2003-09-16,2303.77880859375,2384.2789785220516,2303.77880859375,2313.610741690308,3839159
2003-09-17,2295.17626953125,2335.119062092019,2255.233476970481,2325.9015116087726,3486086
2003-09-18,2279.812255859375,2333.8885311292734,2212.831241302376,2303.7779155926182,3662438
2003-09-19,2285.95751953125,2320.984325827936,2261.377250207263,2281.6559391895544,2981380
2003-09-22,2242.9423828125,2273.6676118345886,2169.2017888794853,2273.6676118345886,1603031
2003-09-23,2193.782470703125,2242.3284169078856,2144.622139359091,2242.3284169078856,3254393
2003-09-24,2151.38134765625,2242.9424302339,2150.76674121881,2189.4805261771476,1654313
2003-09-25,2098.5341796875,2163.0572392117238,2081.9424599012536,2144.6221426048173,2364517
2003-09-26,2098.5341796875,2150.7671010071026,2083.1716729817613,2101.606769588668,1970492
2003-09-29,2114.5107421875,2132.3314490126177,2085.014506739026,2102.2206071839705,1938026
2003-09-30,2110.82373046875,2169.2015939446005,2072.1099498079247,2150.1521174987893,2111058
