Date,Price,Close,High,Low,Open,Volume
2003-02-10,1.13213312625885,1.1399193171676238,1.1087743029175112,1.1212326260632455,3844800
2003-02-11,1.1850805282592773,1.1959810289216464,1.1368051400976356,1.1368051400976356,7512300
2003-02-12,1.188194990158081,1.1990961612925455,1.1632790896955894,1.1850807636576428,4878450
2003-02-13,1.1212329864501953,1.1835230349717014,1.1212329864501953,1.1835230349717014,3375900
2003-02-14,1.1181176900863647,1.1290189425327704,1.094758949413946,1.122789738958881,1820250
2003-02-17,1.146148443222046,1.1523775626056985,1.1259038469943417,1.1368050147615678,1541250
2003-02-18,1.1663930416107178,1.1757364707576927,1.14926342150793,1.14926342150793,3487950
2003-02-19,1.152377724647522,1.1757365496983236,1.1383623293710263,1.1663931199240174,1818000
2003-02-20,1.1679503917694092,1.1679503917694092,1.1399195148679535,1.1399195148679535,1901250
2003-02-21,1.1663930416107178,1.1679501962635406,1.1523776472752358,1.1679501962635406,2128950
2003-02-24,1.1913095712661743,1.1913095712661743,1.163278701804795,1.1648358563049666,1488600
2003-02-25,1.206882119178772,1.206882119178772,1.1570496630954166,1.1866376055777175,1336050
2003-02-26,1.194423794746399,1.22089742612535,1.175736353547045,1.1835225437266426,4060800
2003-02-27,1.1804084777832031,1.205325125108317,1.167950237658989,1.1990959215078674,2860200
2003-02-28,1.1788513660430908,1.2053250836267755,1.1679501974637128,1.1944239150473976,1576800
2003-03-03,1.1788513660430908,1.1788513660430908,1.1788513660430908,1.1788513660430908,0
2003-03-04,1.1788513660430908,1.1788513660430908,1.1788513660430908,1.1788513660430908,0
2003-03-05,1.1835225820541382,1.1835225820541382,1.161720914691909,1.1679501176523093,753750
2003-03-06,1.2131115198135376,1.2146685911371484,1.1757366286691153,1.1835228206706796,1550700
2003-03-07,1.2193406820297241,1.238027459931714,1.19286696001574,1.2037674621125662,1841400
2003-03-10,1.1632789373397827,1.2006531590611982,1.1539349224485123,1.1772943331390748,1717200
2003-03-11,1.1477057933807373,1.1679503945325733,1.129019098991249,1.1679503945325733,2075400
2003-03-12,1.164836049079895,1.164836049079895,1.1336902806953721,1.1461486047568503,1640700
2003-03-13,1.197538137435913,1.205325080222794,1.1601639196851183,1.1601639196851183,2327850
2003-03-14,1.2053251266479492,1.214668472599674,1.1881947540710736,1.1959810288511392,1982700
2003-03-17,1.1990957260131836,1.205324928598055,1.183522510705183,1.1881945588359122,1973250
2003-03-18,1.197538137435913,1.2208975456447824,1.1757364686454463,1.211553531746216,4163400
2003-03-19,1.1850805282592773,1.1913097318680512,1.1710651334083213,1.172622288118415,2299950
2003-03-20,1.2053251266479492,1.2053251266479492,1.16795023915088,1.1695073103225389,3698100
2003-03-21,1.2380273342132568,1.2411422284954405,1.1990959591408183,1.206882234155306,2481300
2003-03-24,1.214668869972229,1.214668869972229,1.19753857532961,1.2053255209638767,1357650
2003-03-25,1.214668869972229,1.2286842694074231,1.1913101215286825,1.214668869972229,2205900
2003-03-26,1.2286840677261353,1.2286840677261353,1.2006532734568376,1.217782896980768,1713600
2003-03-27,1.2987607717514038,1.3003179262773814,1.2068820551904331,1.2115534352300323,5638950
2003-03-28,1.3984259366989136,1.399983007880884,1.276959264065071,1.2925318137283295,10055250
2003-03-31,1.4264566898345947,1.459159613260836,1.3532654868168983,1.3532654868168983,5238000
2003-04-01,1.424899697303772,1.4560446304694572,1.424899697303772,1.4404722474249603,3471750
2003-04-02,1.4622739553451538,1.4762893510597064,1.4342429968393529,1.4342429968393529,4720950
2003-04-03,1.4747320413589478,1.5121062589288863,1.4560445148822827,1.4638307893247684,4854600
2003-04-04,1.526121735572815,1.533908010435713,1.4638308683628813,1.471617811532529,4793850
2003-04-07,1.5136641263961792,1.588412396657785,1.502762874041385,1.535465795722351,2490750
2003-04-08,1.4871901273727417,1.4980907099744747,1.4482580908742175,1.496533555492796,6409800
2003-04-09,1.4171134233474731,1.5261217755108125,1.3859676547740591,1.4949766752441656,7594200
2003-04-10,1.4155563116073608,1.4622739634273594,1.4062122131825918,1.4186706212366578,2972250
2003-04-11,1.5416948795318604,1.5416948795318604,1.4248995926632178,1.4404721416408028,10084050
2003-04-14,1.6039848327636719,1.6102139523071115,1.5494810809877713,1.5806260103982839,4534200
2003-04-15,1.5572675466537476,1.6102141503637335,1.5416949964947293,1.608657162670539,3441150
2003-04-16,1.6195579767227173,1.6351305242683223,1.571282678347348,1.586855225892953,9548550
2003-04-17,1.7145510911941528,1.7519259776374354,1.6055427461166707,1.6413598095871322,9755100
2003-04-18,1.7145510911941528,1.7145510911941526,1.7145510911941526,1.7145510911941526,0
2003-04-21,1.7145510911941528,1.7145510911941526,1.7145510911941526,1.7145510911941526,0
2003-04-22,1.7581547498703003,1.775285125088353,1.6678339150804518,1.7114372610636464,6996150
2003-04-23,1.7223376035690308,1.7441392755948257,1.6896355132220984,1.7441392755948257,2452050
2003-04-24,1.6740617752075195,1.7114368260436525,1.6429168462785322,1.7114368260436525,4247100
2003-04-25,1.65848970413208,1.681849198807183,1.6429171532198785,1.6693907905086813,2063250
2003-04-28,1.7052078247070312,1.728566650617916,1.6429171210479148,1.6475890867221281,4073400
2003-04-29,1.720780372619629,1.789300363737064,1.698978701557592,1.7114371095926209,3010500
2003-04-30,1.6693905591964722,1.758154387834888,1.6584894743303344,1.7254523027732143,4349250
2003-05-01,1.6693905591964722,1.6693905591964722,1.6693905591964722,1.6693905591964722,0
2003-05-02,1.720780372619629,1.750368318973101,1.660046656793629,1.672505064828658,5587650
2003-05-05,1.6662758588790894,1.7285665592455057,1.6662758588790894,1.7129940094614178,2991150
2003-05-06,1.642917513847351,1.6553757578037906,1.6071004383952447,1.6553757578037906,3738150
2003-05-07,1.697421669960022,1.7129942216732936,1.635130961876809,1.681849285323459,4378050
2003-05-08,1.6818488836288452,1.7145509670933807,1.675619597108612,1.7052075385430374,1768500
2003-05-09,1.71299409866333,1.7145512534768128,1.6818491645500104,1.7114371109265438,2394000
2003-05-12,1.689635157585144,1.7129938124987745,1.663161358181466,1.7129938124987745,1390050
2003-05-13,1.697421669960022,1.7441393250998372,1.6740621740832795,1.6740621740832795,3294900
2003-05-14,1.6818488836288452,1.7285663605338986,1.650703119334355,1.7129938125399913,2087100
2003-05-15,1.6039848327636719,1.6802910877099617,1.566610616733048,1.6802910877099617,3640050
2003-05-16,1.586855411529541,1.6335735608616209,1.53390797512783,1.619558166185002,2847150
2003-05-19,1.5619386434555054,1.5884122760667307,1.5494810727416095,1.5775118599229043,1658250
2003-05-20,1.5416948795318604,1.5619387253880186,1.510549113269973,1.5619387253880186,2659050
2003-05-21,1.5884121656417847,1.5961984391808484,1.5354655724068142,1.5354655724068142,1385100
2003-05-22,1.5619386434555054,1.5915272535135518,1.5339078562742103,1.5915272535135518,2446650
2003-05-23,1.6039848327636719,1.6117717751921539,1.5494810809877713,1.5494810809877713,1633500
2003-05-26,1.589969515800476,1.6320156988245418,1.589969515800476,1.6039849101418313,1703700
2003-05-27,1.6117717027664185,1.6195579765383346,1.5650535589049301,1.5961984869159305,3659850
2003-05-28,1.6382449865341187,1.6507033945752507,1.6180004702744337,1.6273445686895018,2280150
2003-05-29,1.6818488836288452,1.6974212645460838,1.650703119334355,1.650703119334355,1934100
2003-05-30,1.6958644390106201,1.7036507137510997,1.6616043623377925,1.6662758264440476,1981350
2003-06-02,1.697421669960022,1.7223376524552314,1.6709480313093843,1.7005359798106259,2502900
2003-06-03,1.697421669960022,1.697421669960022,1.6662760653033524,1.6849634280973542,1282500
2003-06-04,1.7643835544586182,1.778398948955994,1.6974213925434034,1.698978547214213,6309000
2003-06-05,1.7830709218978882,1.8017582799673941,1.7441388841505838,1.7643833967517155,3659400
2003-06-06,1.7970867156982422,1.8188883876904116,1.7597124924588252,1.8033158364431636,3526650
2003-06-09,1.8220031261444092,1.8220031261444092,1.7612695772217974,1.7612695772217974,1067400
2003-06-10,1.8422467708587646,1.853148022909712,1.7986434334217622,1.7986434334217622,2826900
2003-06-11,1.829789638519287,1.8375759148417043,1.8064301412451607,1.8375759148417043,1916100
2003-06-12,1.9216678142547607,1.9310110753419358,1.8235598971528615,1.8235598971528615,3647250
2003-06-13,1.9263391494750977,1.9777294255637234,1.8391324815747945,1.9169957211229212,3754350
2003-06-16,2.015103578567505,2.0322339485341976,1.9076524014990424,1.9076524014990424,3547350
2003-06-17,1.9465837478637695,2.0493636362716847,1.931011199512677,2.0337910879205925,4713750
2003-06-18,1.9387978315353394,1.9699436022928412,1.899866620548683,1.9699436022928412,4589100
2003-06-19,1.9387978315353394,1.9387978315353394,1.9387978315353394,1.9387978315353394,0
2003-06-20,1.9310113191604614,2.0057604246759477,1.8718355983443768,1.9232250445024683,2557350
2003-06-23,1.8656065464019775,1.946584113788057,1.8531483048871615,1.946584113788057,2092500
2003-06-24,1.8406898975372314,1.8765069627428408,1.8142160949342023,1.8687206878051055,3794850
2003-06-25,1.8609346151351929,1.8998666623622091,1.829789511999043,1.8531483393511554,4933350
2003-06-26,1.8765065670013428,1.8998660551949595,1.8609340204100082,1.8687202937056755,2012850
2003-06-27,1.993302345275879,1.993302345275879,1.9060956610985074,1.9138819363836235,2989350
2003-06-30,2.04780650138855,2.04780650138855,1.9621569834033208,1.9855158061547407,2232900
