"Date","Price","Open","High","Low","Vol.","Change %"
"12/11/2013","1,257.20","1,261.00","1,263.20","1,250.60","120.45K","-0.31%"
"12/10/2013","1,261.10","1,239.50","1,267.50","1,237.40","148.58K","2.18%"
"12/09/2013","1,234.20","1,229.90","1,242.60","1,224.60","77.73K","0.42%"
"12/06/2013","1,229.00","1,225.00","1,245.00","1,210.10","174.95K","-0.24%"
"12/05/2013","1,231.90","1,243.10","1,243.20","1,216.30","154.23K","-1.23%"
"12/04/2013","1,247.20","1,223.00","1,251.50","1,210.80","182.24K","2.16%"
"12/03/2013","1,220.80","1,219.50","1,225.80","1,214.60","118.42K","-0.09%"
"12/02/2013","1,221.90","1,250.60","1,251.20","1,217.10","146.10K","-2.28%"
"11/28/2013","1,250.40","1,237.90","1,254.50","1,234.10","113.09K","1.01%"
"11/27/2013","1,237.90","1,241.10","1,254.80","1,235.50","154.82K","-0.28%"
"11/26/2013","1,241.40","1,250.90","1,257.80","1,239.20","178.42K","0.02%"
"11/25/2013","1,241.20","1,241.60","1,254.00","1,225.70","195.44K","-0.23%"
"11/22/2013","1,244.10","1,242.30","1,248.30","1,240.30","135.22K","0.04%"
"11/21/2013","1,243.60","1,241.80","1,250.00","1,235.80","197.77K","-1.14%"
"11/20/2013","1,258.00","1,274.50","1,275.70","1,240.20","224.19K","-1.22%"
"11/19/2013","1,273.50","1,275.00","1,278.20","1,268.00","105.15K","0.09%"
"11/18/2013","1,272.30","1,288.90","1,289.20","1,269.20","112.20K","-1.17%"
"11/15/2013","1,287.40","1,286.80","1,290.80","1,279.60","93.19K","0.09%"
"11/14/2013","1,286.30","1,281.40","1,293.80","1,277.30","159.30K","1.41%"
"11/13/2013","1,268.40","1,265.30","1,283.70","1,265.00","133.47K","-0.22%"
"11/12/2013","1,271.20","1,281.40","1,285.40","1,260.50","146.54K","-0.77%"
"11/11/2013","1,281.10","1,288.30","1,288.80","1,278.10","98.95K","-0.27%"
"11/08/2013","1,284.60","1,307.80","1,313.40","1,280.50","182.70K","-1.83%"
"11/07/2013","1,308.50","1,317.50","1,326.00","1,296.00","188.11K","-0.71%"
"11/06/2013","1,317.80","1,312.30","1,322.00","1,308.90","97.11K","0.74%"
"11/05/2013","1,308.10","1,313.90","1,320.60","1,305.20","99.66K","-0.50%"
"11/04/2013","1,314.70","1,313.00","1,322.40","1,310.80","78.54K","0.11%"
"11/01/2013","1,313.20","1,323.10","1,327.30","1,305.60","136.96K","-0.79%"
"10/31/2013","1,323.70","1,341.70","1,343.00","1,318.70","151.97K","-1.90%"
"10/30/2013","1,349.30","1,344.60","1,359.60","1,334.50","156.60K","0.28%"
"10/29/2013","1,345.50","1,352.60","1,360.40","1,339.80","127.17K","-0.50%"
"10/28/2013","1,352.20","1,352.70","1,361.80","1,346.10","118.92K","-0.02%"
"10/25/2013","1,352.50","1,346.90","1,356.40","1,335.30","120.21K","0.16%"
"10/24/2013","1,350.30","1,332.50","1,352.30","1,330.20","138.23K","1.22%"
"10/23/2013","1,334.00","1,340.10","1,342.20","1,328.50","99.06K","-0.64%"
"10/22/2013","1,342.60","1,315.50","1,344.70","1,309.50","159.79K","2.04%"
"10/21/2013","1,315.80","1,316.00","1,323.90","1,312.00","74.39K","0.09%"
"10/18/2013","1,314.60","1,318.80","1,328.90","1,311.20","104.10K","-0.63%"
"10/17/2013","1,323.00","1,281.40","1,324.20","1,273.70","216.15K","3.17%"
"10/16/2013","1,282.30","1,281.40","1,289.20","1,268.60","165.64K","0.71%"
"10/15/2013","1,273.20","1,273.60","1,287.70","1,251.00","204.03K","-0.27%"
"10/14/2013","1,276.60","1,275.50","1,291.60","1,268.40","110.18K","0.66%"
"10/11/2013","1,268.20","1,286.40","1,294.80","1,259.60","186.26K","-2.21%"
"10/10/2013","1,296.90","1,307.00","1,312.00","1,281.00","141.17K","-0.79%"
"10/09/2013","1,307.20","1,319.60","1,323.30","1,294.60","158.40K","-1.31%"
"10/08/2013","1,324.60","1,323.00","1,330.80","1,315.40","123.18K","-0.04%"
"10/07/2013","1,325.10","1,312.30","1,329.50","1,307.90","95.95K","1.16%"
"10/04/2013","1,309.90","1,317.40","1,326.00","1,305.10","107.57K","-0.58%"
"10/03/2013","1,317.60","1,316.50","1,322.80","1,302.00","129.12K","-0.23%"
"10/02/2013","1,320.70","1,287.50","1,324.20","1,276.90","176.12K","2.69%"
"10/01/2013","1,286.10","1,328.20","1,337.80","1,282.40","212.83K","-3.08%"
"09/30/2013","1,327.00","1,343.50","1,353.80","1,322.00","119.08K","-0.91%"
"09/27/2013","1,339.20","1,323.70","1,345.20","1,320.00","133.97K","1.14%"
"09/26/2013","1,324.10","1,333.10","1,340.00","1,319.20","159.10K","-0.91%"
"09/25/2013","1,336.20","1,323.50","1,338.30","1,316.60","145.96K","1.51%"
"09/24/2013","1,316.30","1,321.50","1,329.40","1,305.50","155.02K","-0.81%"
"09/23/2013","1,327.00","1,327.00","1,332.00","1,313.40","139.64K","-0.41%"
"09/20/2013","1,332.50","1,366.20","1,368.40","1,324.90","190.86K","-2.69%"
"09/19/2013","1,369.30","1,365.00","1,375.40","1,358.50","180.03K","4.72%"
"09/18/2013","1,307.60","1,309.50","1,367.80","1,291.50","243.78K","-0.14%"
"09/17/2013","1,309.40","1,313.60","1,324.70","1,305.80","137.00K","-0.64%"
"09/16/2013","1,317.80","1,333.50","1,336.00","1,302.70","158.19K","0.70%"
"09/13/2013","1,308.60","1,322.70","1,330.80","1,304.60","170.25K","-1.65%"
"09/12/2013","1,330.60","1,366.10","1,366.20","1,320.40","185.08K","-2.43%"
"09/11/2013","1,363.80","1,364.20","1,368.70","1,356.00","100.13K","-0.01%"
"09/10/2013","1,364.00","1,387.10","1,391.40","1,357.60","131.86K","-1.64%"
"09/09/2013","1,386.70","1,391.10","1,395.00","1,381.90","80.51K","0.01%"
"09/06/2013","1,386.50","1,366.70","1,393.60","1,358.80","161.53K","0.98%"
"09/05/2013","1,373.00","1,391.20","1,400.00","1,364.70","175.23K","-1.22%"
"09/04/2013","1,390.00","1,411.60","1,415.00","1,384.60","138.42K","-1.56%"
"09/02/2013","1,412.00","1,394.00","1,416.40","1,373.60","206.00K","1.14%"
"08/30/2013","1,396.10","1,396.10","1,396.10","1,396.10","","-1.19%"
"08/29/2013","1,412.90","1,418.20","1,418.60","1,402.10","147.10K","-0.42%"
"08/28/2013","1,418.80","1,416.10","1,434.00","1,413.20","167.02K","-0.10%"
"08/27/2013","1,420.20","1,404.80","1,424.00","1,395.20","160.39K","1.95%"
"08/26/2013","1,393.10","1,399.00","1,407.00","1,388.40","103.04K","-0.19%"
"08/23/2013","1,395.80","1,376.10","1,399.90","1,367.80","161.58K","1.82%"
"08/22/2013","1,370.80","1,365.60","1,381.40","1,354.50","147.58K","0.05%"
"08/21/2013","1,370.10","1,371.00","1,378.90","1,359.20","150.24K","-0.18%"
"08/20/2013","1,372.60","1,364.90","1,378.00","1,351.60","137.48K","0.51%"
"08/19/2013","1,365.70","1,377.10","1,384.10","1,362.00","123.42K","-0.39%"
"08/16/2013","1,371.00","1,365.60","1,379.20","1,357.00","177.73K","0.74%"
"08/15/2013","1,360.90","1,335.80","1,369.60","1,317.90","226.65K","2.06%"
"08/14/2013","1,333.40","1,320.30","1,335.80","1,315.10","120.61K","0.98%"
"08/13/2013","1,320.50","1,336.00","1,341.00","1,317.80","146.21K","-1.03%"
"08/12/2013","1,334.20","1,313.50","1,343.70","1,313.50","141.63K","1.68%"
"08/09/2013","1,312.20","1,311.40","1,316.50","1,304.10","96.81K","0.18%"
"08/08/2013","1,309.90","1,285.90","1,313.80","1,282.00","147.83K","1.91%"
"08/07/2013","1,285.30","1,281.20","1,289.00","1,271.80","122.05K","0.22%"
"08/06/2013","1,282.50","1,303.30","1,306.40","1,278.10","145.49K","-1.53%"
"08/05/2013","1,302.40","1,312.20","1,320.30","1,296.70","97.86K","-0.62%"
"08/02/2013","1,310.50","1,307.70","1,318.00","1,282.40","194.68K","-0.05%"
"08/01/2013","1,311.20","1,323.40","1,330.70","1,306.60","157.37K","-0.14%"
"07/31/2013","1,313.00","1,326.40","1,339.70","1,305.30","218.79K","-0.89%"
"07/30/2013","1,324.80","1,328.20","1,330.40","1,317.00","126.11K","-0.27%"
"07/29/2013","1,328.40","1,333.60","1,338.10","1,322.60","134.36K","0.52%"
"07/26/2013","1,321.50","1,333.30","1,340.50","1,311.90","169.77K","-0.55%"
"07/25/2013","1,328.80","1,321.20","1,337.50","1,308.40","176.49K","0.70%"
"07/24/2013","1,319.50","1,347.50","1,348.70","1,312.70","182.16K","-1.14%"
"07/23/2013","1,334.70","1,334.30","1,348.70","1,325.60","159.44K","-0.10%"
"07/22/2013","1,336.00","1,296.20","1,339.10","1,295.40","191.74K","3.33%"
"07/19/2013","1,292.90","1,282.40","1,297.10","1,281.40","134.15K","0.68%"
"07/18/2013","1,284.20","1,274.40","1,287.90","1,273.30","123.91K","0.52%"
"07/17/2013","1,277.50","1,291.20","1,299.70","1,269.30","223.43K","-1.00%"
"07/16/2013","1,290.40","1,281.60","1,294.70","1,275.60","127.63K","0.54%"
"07/15/2013","1,283.50","1,283.90","1,293.60","1,272.50","116.68K","0.46%"
"07/12/2013","1,277.60","1,284.90","1,287.40","1,266.40","136.40K","-0.18%"
"07/11/2013","1,279.90","1,265.70","1,297.20","1,262.10","207.15K","2.61%"
"07/10/2013","1,247.40","1,249.10","1,265.60","1,242.20","190.15K","0.12%"
"07/09/2013","1,245.90","1,235.20","1,258.70","1,232.00","166.68K","0.89%"
"07/08/2013","1,234.90","1,221.10","1,237.40","1,214.40","140.57K","1.83%"
"07/04/2013","1,212.70","1,252.70","1,257.10","1,206.90","227.04K","-3.13%"
"07/03/2013","1,251.90","1,241.90","1,259.30","1,236.00","152.85K","0.68%"
"07/02/2013","1,243.40","1,252.70","1,267.00","1,238.80","169.74K","-0.98%"
"07/01/2013","1,255.70","1,232.90","1,261.70","1,224.10","204.05K","2.62%"
"06/28/2013","1,223.70","1,199.50","1,234.80","1,179.40","309.35K","1.00%"
"06/27/2013","1,211.60","1,225.50","1,244.20","1,196.10","261.39K","-1.48%"
"06/26/2013","1,229.80","1,277.00","1,277.50","1,221.00","318.40K","-3.55%"
"06/25/2013","1,275.10","1,281.70","1,289.00","1,270.70","161.80K","-0.16%"
"06/24/2013","1,277.10","1,296.30","1,300.70","1,275.10","160.33K","-1.15%"
"06/21/2013","1,292.00","1,277.60","1,301.70","1,268.70","190.15K","0.45%"
"06/20/2013","1,286.20","1,351.20","1,351.20","1,275.40","368.87K","-6.39%"
"06/19/2013","1,374.00","1,367.30","1,376.00","1,348.30","136.47K","0.52%"
"06/18/2013","1,366.90","1,384.30","1,385.40","1,360.20","128.78K","-1.17%"
"06/17/2013","1,383.10","1,390.10","1,391.40","1,379.80","78.35K","-0.32%"
"06/14/2013","1,387.60","1,384.80","1,391.80","1,377.80","100.91K","0.71%"
"06/13/2013","1,377.80","1,387.40","1,394.40","1,373.00","127.78K","-1.02%"
"06/12/2013","1,392.00","1,377.70","1,394.00","1,372.20","112.20K","1.09%"
"06/11/2013","1,377.00","1,385.90","1,387.20","1,364.50","146.06K","-0.65%"
"06/10/2013","1,386.00","1,383.00","1,388.50","1,375.10","109.06K","0.22%"
"06/07/2013","1,383.00","1,412.70","1,417.70","1,377.10","199.05K","-2.32%"
"06/06/2013","1,415.80","1,401.80","1,423.30","1,391.20","177.14K","1.24%"
"06/05/2013","1,398.50","1,398.80","1,410.30","1,395.10","139.66K","0.09%"
"06/04/2013","1,397.20","1,411.20","1,414.80","1,388.10","117.53K","-1.04%"
"06/03/2013","1,411.90","1,388.80","1,416.50","1,388.30","141.77K","1.36%"
"05/31/2013","1,393.00","1,412.90","1,421.60","1,384.20","167.85K","-1.35%"
"05/30/2013","1,412.00","1,392.90","1,417.70","1,388.40","202.83K","1.49%"
"05/29/2013","1,391.30","1,379.90","1,394.90","1,379.10","168.67K","0.90%"
"05/27/2013","1,378.90","1,386.30","1,401.00","1,372.10","295.01K","-0.56%"
"05/24/2013","1,386.60","1,389.90","1,397.10","1,381.10","136.51K","-0.37%"
"05/23/2013","1,391.80","1,367.90","1,397.10","1,355.00","220.70K","1.78%"
"05/22/2013","1,367.40","1,374.50","1,413.30","1,353.10","328.64K","-0.74%"
"05/21/2013","1,377.60","1,392.40","1,399.90","1,358.00","225.02K","-0.47%"
"05/20/2013","1,384.10","1,361.30","1,397.90","1,336.30","258.37K","1.42%"
"05/17/2013","1,364.70","1,385.20","1,391.30","1,353.60","229.04K","-1.60%"
"05/16/2013","1,386.90","1,392.50","1,397.00","1,368.00","222.53K","-0.67%"
"05/15/2013","1,396.20","1,424.50","1,429.40","1,386.40","229.80K","-1.99%"
"05/14/2013","1,424.50","1,429.50","1,444.90","1,419.70","173.07K","-0.68%"
"05/13/2013","1,434.30","1,447.70","1,448.30","1,424.70","151.01K","-0.16%"
"05/10/2013","1,436.60","1,457.50","1,461.20","1,418.50","231.40K","-2.18%"
"05/09/2013","1,468.60","1,473.00","1,476.00","1,452.10","162.47K","-0.35%"
"05/08/2013","1,473.70","1,451.60","1,475.80","1,446.70","158.96K","1.72%"
"05/07/2013","1,448.80","1,469.10","1,470.00","1,440.40","192.50K","-1.31%"
"05/06/2013","1,468.00","1,470.00","1,478.40","1,463.80","80.80K","0.26%"
"05/03/2013","1,464.20","1,466.20","1,487.20","1,455.40","175.03K","-0.23%"
"05/02/2013","1,467.60","1,457.00","1,473.30","1,448.10","152.83K","1.48%"
"05/01/2013","1,446.20","1,475.60","1,477.40","1,439.70","170.19K","-1.76%"
"04/30/2013","1,472.10","1,476.60","1,479.50","1,460.50","154.10K","0.32%"
"04/29/2013","1,467.40","1,466.20","1,478.30","1,461.60","122.51K","0.95%"
"04/26/2013","1,453.60","1,467.30","1,484.80","1,447.30","239.66K","-0.57%"
"04/25/2013","1,462.00","1,430.30","1,468.60","1,426.30","197.32K","2.69%"
"04/24/2013","1,423.70","1,412.50","1,433.60","1,411.50","142.30K","1.06%"
"04/23/2013","1,408.80","1,425.40","1,432.80","1,404.00","215.91K","-0.87%"
"04/22/2013","1,421.20","1,408.30","1,438.80","1,403.50","186.68K","1.83%"
"04/19/2013","1,395.60","1,393.00","1,424.70","1,385.40","199.70K","0.22%"
"04/18/2013","1,392.50","1,376.10","1,402.00","1,335.60","246.91K","0.71%"
"04/17/2013","1,382.70","1,371.40","1,395.20","1,365.00","255.30K","-0.34%"
"04/16/2013","1,387.40","1,355.00","1,404.20","1,321.50","424.78K","1.93%"
"04/15/2013","1,361.10","1,481.00","1,495.00","1,335.10","700.34K","-9.34%"
"04/12/2013","1,501.40","1,560.30","1,564.20","1,476.00","374.34K","-4.06%"
"04/11/2013","1,564.90","1,559.00","1,568.10","1,553.00","137.76K","0.39%"
"04/10/2013","1,558.80","1,585.00","1,588.50","1,555.30","176.37K","-1.76%"
"04/09/2013","1,586.70","1,572.40","1,590.10","1,570.00","126.55K","0.90%"
"04/08/2013","1,572.50","1,580.80","1,582.90","1,566.60","111.70K","-0.22%"
"04/05/2013","1,575.90","1,554.00","1,581.80","1,549.00","190.80K","1.51%"
"04/04/2013","1,552.40","1,557.70","1,559.30","1,539.40","188.53K","-0.07%"
"04/03/2013","1,553.50","1,576.40","1,577.30","1,549.70","209.51K","-1.42%"
"04/02/2013","1,575.90","1,600.10","1,604.30","1,574.00","165.69K","-1.56%"
"04/01/2013","1,600.90","1,598.10","1,601.60","1,595.20","62.18K","0.33%"
"03/28/2013","1,595.70","1,605.60","1,608.30","1,594.30","123.53K","-0.72%"
"03/27/2013","1,607.20","1,601.00","1,609.00","1,591.90","179.89K","0.72%"
"03/26/2013","1,595.70","1,604.50","1,605.00","1,593.40","165.48K","-0.55%"
"03/25/2013","1,604.50","1,608.80","1,612.80","1,588.40","234.09K","-0.10%"
"03/22/2013","1,606.10","1,614.00","1,615.30","1,602.60","138.73K","-0.48%"
"03/21/2013","1,613.80","1,605.70","1,616.50","1,603.60","130.59K","0.39%"
"03/20/2013","1,607.50","1,611.90","1,613.90","1,599.60","127.57K","-0.24%"
"03/19/2013","1,611.30","1,603.70","1,615.00","1,599.00","165.89K","0.42%"
"03/18/2013","1,604.60","1,597.00","1,610.40","1,589.60","176.07K","0.75%"
"03/15/2013","1,592.60","1,589.40","1,597.90","1,587.30","98.99K","0.12%"
"03/14/2013","1,590.70","1,586.70","1,592.20","1,575.20","144.16K","0.14%"
"03/13/2013","1,588.40","1,592.00","1,598.80","1,584.40","141.80K","-0.21%"
"03/12/2013","1,591.70","1,580.40","1,597.60","1,578.80","150.41K","0.87%"
"03/11/2013","1,578.00","1,578.30","1,582.50","1,574.50","101.21K","0.07%"
"03/08/2013","1,576.90","1,577.40","1,583.10","1,560.40","213.96K","0.11%"
"03/07/2013","1,575.10","1,583.80","1,584.90","1,574.00","141.57K","0.01%"
"03/06/2013","1,574.90","1,574.90","1,584.30","1,566.40","169.87K","0.00%"
"03/05/2013","1,574.90","1,574.20","1,585.80","1,571.10","146.72K","0.16%"
"03/04/2013","1,572.40","1,578.00","1,584.30","1,568.70","122.91K","0.01%"
"03/01/2013","1,572.30","1,578.50","1,586.90","1,564.00","193.69K","-0.37%"
"02/28/2013","1,578.10","1,596.30","1,602.50","1,574.30","190.16K","-1.10%"
"02/27/2013","1,595.70","1,613.60","1,614.40","1,591.40","172.16K","-1.23%"
"02/26/2013","1,615.50","1,592.70","1,619.70","1,583.70","254.86K","1.82%"
"02/25/2013","1,586.60","1,579.70","1,596.50","1,574.70","164.11K","0.88%"
"02/22/2013","1,572.80","1,577.00","1,587.00","1,569.30","142.21K","-0.37%"
"02/21/2013","1,578.60","1,564.80","1,584.40","1,554.30","223.53K","0.04%"
"02/20/2013","1,578.00","1,604.20","1,609.20","1,558.10","260.41K","-1.63%"
"02/18/2013","1,604.20","1,610.00","1,618.80","1,600.20","220.23K","-0.33%"
"02/15/2013","1,609.50","1,634.20","1,636.00","1,596.70","258.38K","-1.59%"
"02/14/2013","1,635.50","1,642.50","1,650.00","1,632.80","174.43K","-0.58%"
"02/13/2013","1,645.10","1,652.50","1,655.00","1,640.50","130.85K","-0.27%"
"02/12/2013","1,649.60","1,648.60","1,653.80","1,639.50","137.08K","0.03%"
"02/11/2013","1,649.10","1,667.90","1,670.30","1,644.10","161.67K","-1.07%"
"02/08/2013","1,666.90","1,671.80","1,674.30","1,665.80","94.74K","-0.26%"
"02/07/2013","1,671.30","1,678.00","1,683.90","1,663.40","183.51K","-0.45%"
"02/06/2013","1,678.80","1,673.40","1,680.50","1,668.80","97.16K","0.32%"
"02/05/2013","1,673.50","1,675.50","1,687.00","1,667.20","154.15K","-0.17%"
"02/04/2013","1,676.40","1,669.10","1,678.60","1,661.80","112.53K","0.35%"
"02/01/2013","1,670.60","1,665.20","1,683.00","1,660.60","177.05K","0.52%"
"01/31/2013","1,662.00","1,677.00","1,681.70","1,658.40","159.62K","-1.17%"
"01/30/2013","1,681.60","1,664.10","1,685.00","1,663.50","183.22K","1.25%"
"01/29/2013","1,660.80","1,653.90","1,665.00","1,653.50","145.86K","0.48%"
"01/28/2013","1,652.90","1,657.90","1,661.60","1,651.00","184.38K","-0.22%"
"01/25/2013","1,656.60","1,667.00","1,671.60","1,655.00","162.11K","-0.80%"
"01/24/2013","1,669.90","1,683.80","1,685.80","1,664.20","179.96K","-1.00%"
"01/23/2013","1,686.70","1,691.70","1,694.80","1,683.10","141.43K","-0.38%"
"01/21/2013","1,693.20","1,686.50","1,695.90","1,684.80","165.13K","0.37%"
"01/18/2013","1,687.00","1,687.40","1,695.10","1,683.30","115.54K","-0.22%"
"01/17/2013","1,690.80","1,680.50","1,697.80","1,666.40","202.94K","0.45%"
"01/16/2013","1,683.20","1,679.70","1,684.70","1,673.00","137.53K","-0.04%"
"01/15/2013","1,683.90","1,667.80","1,684.90","1,666.20","149.77K","0.87%"
"01/14/2013","1,669.40","1,659.50","1,674.80","1,659.50","126.86K","0.53%"
"01/11/2013","1,660.60","1,674.10","1,676.90","1,653.10","176.08K","-1.04%"
"01/10/2013","1,678.00","1,658.00","1,678.80","1,653.80","159.32K","1.36%"
"01/09/2013","1,655.50","1,659.90","1,666.00","1,651.30","131.71K","-0.40%"
"01/08/2013","1,662.20","1,647.60","1,662.70","1,646.80","146.84K","0.97%"
"01/07/2013","1,646.30","1,656.30","1,663.00","1,642.60","140.82K","-0.16%"
"01/04/2013","1,648.90","1,663.80","1,664.50","1,626.00","252.73K","-1.53%"
"01/03/2013","1,674.60","1,686.20","1,690.50","1,661.20","143.79K","-0.84%"
"01/02/2013","1,688.80","1,676.40","1,695.40","1,670.90","132.83K","0.78%"
"12/31/2012","1,675.80","1,655.90","1,681.00","1,655.90","85.22K","1.20%"
"12/28/2012","1,655.90","1,664.00","1,667.00","1,654.10","75.14K","-0.47%"
"12/27/2012","1,663.70","1,659.80","1,666.10","1,653.10","95.88K","0.18%"
"12/26/2012","1,660.70","1,657.40","1,668.70","1,650.60","52.72K","0.07%"
"12/24/2012","1,659.50","1,658.00","1,666.50","1,652.70","44.01K","-0.04%"
"12/21/2012","1,660.10","1,648.50","1,660.50","1,636.30","136.09K","0.86%"
"12/20/2012","1,645.90","1,667.90","1,672.80","1,636.00","189.98K","-1.31%"
"12/19/2012","1,667.70","1,671.70","1,677.80","1,664.20","157.44K","-0.18%"
"12/18/2012","1,670.70","1,699.10","1,704.40","1,662.00","180.40K","-1.62%"
"12/17/2012","1,698.20","1,698.40","1,701.00","1,687.50","93.93K","0.07%"
"12/14/2012","1,697.00","1,699.60","1,701.90","1,694.00","85.24K","0.01%"
"12/13/2012","1,696.80","1,712.80","1,712.80","1,690.70","171.36K","-1.23%"
"12/12/2012","1,717.90","1,712.00","1,725.00","1,708.50","167.09K","0.49%"
"12/11/2012","1,709.60","1,713.90","1,715.80","1,706.00","81.04K","-0.28%"
"12/10/2012","1,714.40","1,705.40","1,718.80","1,703.30","84.33K","0.52%"
"12/07/2012","1,705.50","1,701.30","1,706.90","1,684.10","145.93K","0.22%"
"12/06/2012","1,701.80","1,695.70","1,704.80","1,687.10","145.85K","0.47%"
"12/05/2012","1,693.80","1,697.70","1,708.30","1,686.00","157.79K","-0.12%"
"12/04/2012","1,695.80","1,717.70","1,719.20","1,692.60","197.02K","-1.47%"
"12/03/2012","1,721.10","1,715.50","1,724.90","1,714.20","104.84K","0.49%"
"11/30/2012","1,712.70","1,728.30","1,733.70","1,710.20","142.07K","-0.97%"
"11/29/2012","1,729.50","1,722.40","1,731.20","1,720.10","178.27K","0.76%"
"11/28/2012","1,716.50","1,741.50","1,743.10","1,705.50","276.14K","-1.48%"
"11/27/2012","1,742.30","1,749.30","1,751.90","1,740.40","198.87K","-0.42%"
"11/26/2012","1,749.60","1,751.50","1,752.30","1,746.00","165.97K","-0.10%"
"11/22/2012","1,751.40","1,729.10","1,755.00","1,727.60","165.90K","1.34%"
"11/21/2012","1,728.20","1,727.80","1,732.00","1,718.40","129.04K","0.27%"
"11/20/2012","1,723.60","1,731.50","1,736.00","1,721.80","128.07K","-0.62%"
"11/19/2012","1,734.40","1,714.40","1,735.50","1,713.40","125.53K","1.15%"
"11/16/2012","1,714.70","1,715.50","1,717.20","1,705.60","136.95K","0.05%"
"11/15/2012","1,713.80","1,727.20","1,727.90","1,704.50","181.71K","-0.94%"
"11/14/2012","1,730.10","1,725.30","1,734.10","1,720.50","143.23K","0.31%"
"11/13/2012","1,724.80","1,729.00","1,733.30","1,717.60","142.50K","-0.35%"
"11/12/2012","1,730.90","1,731.80","1,738.00","1,725.20","107.18K","0.00%"
"11/09/2012","1,730.90","1,731.50","1,739.40","1,726.90","148.67K","0.28%"
"11/08/2012","1,726.00","1,717.90","1,735.10","1,712.60","165.87K","0.70%"
"11/07/2012","1,714.00","1,715.80","1,733.00","1,703.00","265.68K","-0.06%"
"11/06/2012","1,715.00","1,685.40","1,720.90","1,683.50","187.22K","1.89%"
"11/05/2012","1,683.20","1,676.70","1,686.20","1,672.50","120.55K","0.48%"
"11/02/2012","1,675.20","1,715.60","1,717.20","1,674.80","223.44K","-2.35%"
"11/01/2012","1,715.50","1,720.40","1,727.50","1,713.80","121.50K","-0.21%"
"10/31/2012","1,719.10","1,710.30","1,726.60","1,709.80","120.01K","0.41%"
"10/30/2012","1,712.10","1,710.30","1,715.70","1,705.20","57.25K","0.20%"
"10/29/2012","1,708.70","1,712.20","1,717.80","1,706.20","57.61K","-0.19%"
"10/26/2012","1,711.90","1,712.10","1,719.90","1,701.40","126.51K","-0.06%"
"10/25/2012","1,713.00","1,702.80","1,718.90","1,702.30","141.16K","0.67%"
"10/24/2012","1,701.60","1,709.00","1,715.20","1,698.70","140.58K","-0.46%"
"10/23/2012","1,709.40","1,729.80","1,731.20","1,704.60","153.97K","-0.98%"
"10/22/2012","1,726.30","1,722.70","1,730.80","1,714.40","108.14K","0.13%"
"10/19/2012","1,724.00","1,742.40","1,744.70","1,716.00","158.72K","-1.19%"
"10/18/2012","1,744.70","1,750.90","1,753.40","1,739.00","106.13K","-0.47%"
"10/17/2012","1,753.00","1,750.00","1,755.00","1,744.00","112.84K","0.38%"
"10/16/2012","1,746.30","1,738.00","1,749.60","1,736.10","105.63K","0.50%"
"10/15/2012","1,737.60","1,755.20","1,755.50","1,729.70","172.77K","-1.26%"
"10/12/2012","1,759.70","1,769.70","1,775.00","1,753.50","130.39K","-0.62%"
"10/11/2012","1,770.60","1,764.90","1,776.60","1,760.20","117.57K","0.31%"
"10/10/2012","1,765.10","1,766.00","1,770.00","1,758.50","129.54K","0.01%"
"10/09/2012","1,765.00","1,777.80","1,781.60","1,762.00","140.49K","-0.60%"
"10/08/2012","1,775.70","1,782.00","1,782.50","1,768.20","95.90K","-0.29%"
"10/05/2012","1,780.80","1,792.60","1,798.10","1,774.50","158.45K","-0.87%"
"10/04/2012","1,796.50","1,780.00","1,797.70","1,779.90","161.99K","0.94%"
"10/03/2012","1,779.80","1,776.20","1,784.00","1,773.00","119.09K","0.24%"
"10/02/2012","1,775.60","1,780.00","1,786.60","1,772.30","119.80K","-0.43%"
"10/01/2012","1,783.30","1,773.70","1,794.40","1,765.70","190.61K","0.53%"
"09/28/2012","1,773.90","1,780.00","1,785.90","1,769.50","156.93K","-0.37%"
"09/27/2012","1,780.50","1,756.30","1,782.90","1,753.20","181.48K","1.53%"
"09/26/2012","1,753.60","1,762.70","1,768.40","1,738.30","196.37K","-0.72%"
"09/25/2012","1,766.40","1,766.20","1,777.90","1,761.00","157.68K","0.10%"
"09/24/2012","1,764.60","1,774.70","1,775.30","1,757.90","159.19K","-0.75%"
"09/21/2012","1,778.00","1,770.20","1,790.00","1,769.10","185.29K","0.44%"
"09/20/2012","1,770.20","1,772.40","1,774.90","1,757.70","144.57K","-0.08%"
"09/19/2012","1,771.70","1,773.40","1,781.80","1,764.20","162.96K","0.03%"
"09/18/2012","1,771.20","1,764.20","1,775.90","1,753.20","163.63K","0.03%"
"09/17/2012","1,770.60","1,773.50","1,778.90","1,756.20","118.56K","-0.12%"
"09/14/2012","1,772.70","1,769.40","1,780.20","1,767.70","195.52K","0.03%"
"09/13/2012","1,772.10","1,733.10","1,775.00","1,720.00","260.34K","2.21%"
"09/12/2012","1,733.70","1,734.50","1,749.50","1,727.30","182.99K","-0.07%"
"09/11/2012","1,734.90","1,728.70","1,740.50","1,728.00","109.35K","0.18%"
"09/10/2012","1,731.80","1,738.00","1,742.30","1,727.00","111.15K","-0.50%"
"09/07/2012","1,740.50","1,703.70","1,745.40","1,691.30","216.53K","2.05%"
"09/06/2012","1,705.60","1,695.70","1,716.90","1,693.70","176.80K","0.68%"
"09/05/2012","1,694.00","1,697.60","1,698.40","1,689.60","101.57K","-0.12%"
